208	-70.6668
209	-71.5736
210	-72.1305
211	-72.0611
212	-71.84
213	-72.6078
214	-72.1012
215	-72.1139
216	-70.8437
217	-69.9726
218	-69.5627
219	-70.0496
220	-71.9715
221	-71.9455
222	-71.2411
223	-72.0915
224	-72.5249
225	-72.1427
226	-72.0279
227	-71.3807
228	-71.8087
229	-70.9435
230	-70.4856
231	-70.2768
232	-69.7231
233	-70.106
234	-69.5322
235	-69.1245
236	-67.9262
237	-67.0771
238	-65.4462
239	-60.1167
240	-57.4752
241	-56.3293
242	-53.3221
243	-48.848
244	-47.8385
245	-47.7639
246	-45.0175
247	-47.5485
248	-52.299
249	-55.5342
250	-58.5109
251	-63.471
252	-65.079
253	-66.399
254	-67.5571
255	-67.8967
256	-68.1644
257	-69.1432
258	-69.3905
259	-70.4761
260	-70.9657
261	-71.0535
262	-70.9127
263	-71.4571
264	-70.9241
265	-71.283
266	-70.9172
267	-70.2204
268	-70.8421
269	-70.7413
270	-68.443
271	-65.0253
272	-64.8817
273	-67.5154
274	-69.8428
275	-71.267
276	-71.6928
277	-71.6141
278	-71.3399
279	-71.3887
280	-71.7955
281	-70.5643
282	-70.5849
283	-69.8265
284	-69.3209
285	-69.5317
286	-68.8178
287	-69.5744
288	-68.6843
289	-68.4922
290	-66.1421
291	-63.7515
292	-63.5599
293	-61.7059
294	-59.7712
295	-59.9897
296	-58.1885
297	-60.3469
298	-61.7927
299	-63.4731
300	-66.3847
301	-68.7233
302	-69.156
303	-69.5741
304	-68.0957
305	-66.7896
306	-66.603
307	-65.9696
308	-67.7957
309	-68.302
310	-68.7158
311	-67.5612
312	-66.3682
313	-66.3959
314	-65.6469
315	-63.8419
316	-62.5616
317	-61.6803
318	-59.0366
319	-61.8407
320	-65.6897
321	-68.4414
322	-68.1535
323	-69.513
324	-69.6315
325	-69.6578
326	-69.795
327	-69.425
328	-68.9047
329	-69.9185
330	-70.2385
331	-71.0366
332	-70.9543
333	-71.1676
334	-71.548
335	-71.3218
336	-71.3327
337	-70.3512
338	-69.1103
339	-62.7387
340	-62.7848
341	-68.0936
342	-69.6716
343	-70.5953
344	-69.854
345	-69.3388
346	-69.6307
347	-70.4141
348	-69.9405
349	-69.9813
350	-70.5342
351	-70.5217
352	-70.3505
353	-70.3836
354	-69.9469
355	-69.4241
356	-69.4517
357	-68.2362
358	-67.886
359	-66.5817
360	-63.7975
361	-61.6427
362	-59.383
363	-59.6367
364	-58.7433
365	-55.1318
366	-52.3074
367	-46.2813
368	-42.0789
369	-45.5588
370	-55.1284
371	-61.0329
372	-62.9214
373	-64.3605
374	-66.2168
375	-66.5604
376	-68.1184
377	-67.8052
378	-67.8055
379	-68.4893
380	-68.536
381	-69.5794
382	-69.2479
383	-69.6526
